name,isin,type,dtcreated
Siemens AG,DE0007236101,0,2019-05-07 17:45:48
Siemens AG,DE0007236101,0,2019-05-07 17:45:48
Heidelberger Druckmaschinen AG,DE0007314007,0,2019-05-07 18:25:27
Heidelberger Druckmaschinen AG,DE0007314007,0,2019-05-07 18:25:27
All for One Group AG,DE0005110001,0,2019-05-07 19:12:06
All for One Group AG,DE0005110001,0,2019-05-07 19:12:06
Media and Games Invest plc,MT0000580101,0,2019-05-07 22:22:37
Media and Games Invest plc,MT0000580101,0,2019-05-07 22:22:37
Dexus Finance Pty Limited,XS1961891220,0,2019-05-08 03:11:43
Dexus Finance Pty Limited,XS1961891220,0,2019-05-08 03:27:27
KAP AG,DE0006208408,0,2019-05-08 08:01:55
KAP AG,DE0006208408,0,2019-05-08 08:01:55
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2019-05-08 13:05:53
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2019-05-08 13:05:53
Fyber N.V.,NL0012377394,0,2019-05-08 14:29:53
METRO AG,DE000BFB0019,0,2019-05-08 18:14:11
METRO AG,DE000BFB0019,0,2019-05-08 18:14:11
Dexus Finance Pty Limited,XS1961891220,0,2019-05-09 07:31:06
onoff Aktiengesellschaft,DE000A2BPNB1,0,2019-05-09 11:03:21
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2019-05-09 12:17:14
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2019-05-09 12:17:14
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2019-05-09 17:32:37
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2019-05-09 17:32:37
Polyphor AG,CH0106213793,0,2019-05-09 18:00:11
Polyphor AG,CH0106213793,0,2019-05-09 18:00:11
Falkenstein Nebenwerte AG,DE0005752307,0,2019-05-09 18:53:36
NANOGATE SE,DE000A0JKHC9,0,2019-05-09 19:11:23
NANOGATE SE,DE000A0JKHC9,0,2019-05-09 19:11:23
Leclanché SA,CH0110303119,0,2019-05-09 20:59:11
Leclanché SA,CH0110303119,0,2019-05-09 20:59:11
Leclanché SA,CH0110303119,0,2019-05-09 20:59:11
Private Equity Holding AG,CH0006089921,0,2019-05-09 21:30:11
Private Equity Holding AG,CH0006089921,0,2019-05-09 21:30:11
MAX21 AG,DE000A0D88T9,0,2019-05-10 10:28:01
BayWa AG,DE0005194062,0,2019-05-10 10:48:18
BayWa AG,DE0005194062,0,2019-05-10 10:48:18
thyssenkrupp AG,DE0007500001,0,2019-05-10 11:33:07
thyssenkrupp AG,DE0007500001,0,2019-05-10 11:33:07
nebag ag,CH0005059438,0,2019-05-10 18:00:11
Jubii Europe N.V.,NL0000233195,0,2019-05-10 18:46:27
Orascom Development Holding AG,CH0038285679,0,2019-05-13 07:00:11
Orascom Development Holding AG,CH0038285679,0,2019-05-13 07:00:11
Elanix Biotechnologies AG,DE000A0WMJQ4,0,2019-05-13 07:26:06
Elanix Biotechnologies AG,DE000A0WMJQ4,0,2019-05-13 07:26:06
TERRAGON AG,DE000A2GSWY7,0,2019-05-13 11:13:42
mVISE AG,DE0006204589,0,2019-05-13 11:18:17
Vonovia SE,DE000A1ML7J1,0,2019-05-13 17:45:14
Vonovia SE,DE000A1ML7J1,0,2019-05-13 17:45:14
SeniVita Social Estate AG,DE000A13SHL2,0,2019-05-13 17:55:48
Edisun Power Europe AG,CH0024736404,0,2019-05-13 18:00:10
Beiersdorf Aktiengesellschaft,DE0005200000,0,2019-05-13 19:03:24
Beiersdorf Aktiengesellschaft,DE0005200000,0,2019-05-13 19:03:24
TOM TAILOR Holding SE,DE000A0STST2,0,2019-05-13 20:15:02
TOM TAILOR Holding SE,DE000A0STST2,0,2019-05-13 20:15:02
Volkswagen AG,DE0007664039,0,2019-05-13 20:36:54
Volkswagen AG,DE0007664039,0,2019-05-13 20:36:54
Vonovia SE,DE000A1ML7J1,0,2019-05-13 21:51:32
Vonovia SE,DE000A1ML7J1,0,2019-05-13 21:51:32
GN Store Nord A/S,DK0010272632,0,2019-05-14 08:52:18
United Labels AG,DE0005489561,0,2019-05-14 10:37:50
United Labels AG,DE0005489561,0,2019-05-14 10:37:50
Bittube International SE,DE000A0LYDS1,0,2019-05-14 14:46:52
Agrarius AG,DE000A2BPL90,0,2019-05-14 16:57:16
Sensirion Holding AG,CH0406705126,0,2019-05-14 19:01:01
Sensirion Holding AG,CH0406705126,0,2019-05-14 19:01:01
OSRAM Licht AG,DE000LED4000,0,2019-05-14 19:52:18
OSRAM Licht AG,DE000LED4000,0,2019-05-14 19:52:18
Leoni AG,DE0005408884,0,2019-05-14 19:59:17
Leoni AG,DE0005408884,0,2019-05-14 19:59:17
GN Store Nord A/S,DK0010272632,0,2019-05-15 00:30:26
NEXR Technologies SE,DE000A1K03W5,0,2019-05-15 13:11:34
NEXR Technologies SE,DE000A1K03W5,0,2019-05-15 13:11:34
InterCard AG Informationssysteme,DE000A0JC0V8,0,2019-05-15 15:26:21
DEPFA ACS BANK DAC,noisin367155,0,2019-05-15 15:43:21
Hypoport AG,DE0005493365,0,2019-05-15 16:23:03
Hypoport AG,DE0005493365,0,2019-05-15 16:23:03
OTI Greentech AG,DE000A2TSL22,0,2019-05-16 09:52:58
OTI Greentech AG,DE000A2TSL22,0,2019-05-16 09:52:58
VST BUILDING TECHNOLOGIES AG,DE000A1HPZD0,0,2019-05-16 11:02:12
VST BUILDING TECHNOLOGIES AG (AT),DE000A1HPZD0,0,2019-05-16 11:05:31
Leclanché SA,CH0110303119,0,2019-05-16 18:30:13
Leclanché SA,CH0110303119,0,2019-05-16 18:30:13
Leclanché SA,CH0110303119,0,2019-05-16 18:30:13
Red Rock Capital AG,DE000A1RFML1,0,2019-05-16 18:59:48
Endor AG,DE0005491666,0,2019-05-16 19:22:02
Westag & Getalit AG,DE0007775231,0,2019-05-16 20:19:08
MorphoSys AG,DE0006632003,0,2019-05-16 21:13:54
MorphoSys AG,DE0006632003,0,2019-05-16 21:13:54
Polyphor AG,CH0106213793,0,2019-05-17 07:00:13
Polyphor AG,CH0106213793,0,2019-05-17 07:00:13
NORDWEST Handel AG,DE0006775505,0,2019-05-17 11:33:22
Webac Holding AG,DE0008103102,0,2019-05-17 11:35:06
SeniVita Sozial gGmbH,DE000A1XFUZ2,0,2019-05-17 17:12:18
Aureum Realwert AG,DE000A0N3FJ3,0,2019-05-17 18:35:18
Bitcoin Group SE,DE000A1TNV91,0,2019-05-17 20:17:18
Bitcoin Group SE,DE000A1TNV91,0,2019-05-17 20:17:18
MERKUR BANK KGaA,DE0008148206,0,2019-05-20 10:00:10
Softing AG,DE0005178008,0,2019-05-20 10:52:58
Softing AG,DE0005178008,0,2019-05-20 10:52:58
Janosch film & medien AG,DE000A0XFNB0,0,2019-05-20 12:30:43
Pfeiffer Vacuum Technology AG,DE0006916604,0,2019-05-20 12:42:42
Pfeiffer Vacuum Technology AG,DE0006916604,0,2019-05-20 12:42:42
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2019-05-20 13:27:22
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2019-05-20 13:27:22
MyBucks S.A.,LU1404975507,0,2019-05-20 15:26:27
Solvesta AG,DE000A12UKD1,0,2019-05-20 17:30:08
1&1 Drillisch Aktiengesellschaft,DE0005545503,0,2019-05-20 20:06:33
1&1 Drillisch Aktiengesellschaft,DE0005545503,0,2019-05-20 20:06:33
United Internet AG,DE0005089031,0,2019-05-20 20:07:48
United Internet AG,DE0005089031,0,2019-05-20 20:07:48
Aureum Realwert AG,DE000A0N3FJ3,0,2019-05-20 20:09:48
Evotec SE,DE0005664809,0,2019-05-20 22:24:42
Evotec SE,DE0005664809,0,2019-05-20 22:24:42
De Raj Group AG,DE000A2GSWR1,0,2019-05-21 06:40:11
De Raj Group AG,DE000A2GSWR1,0,2019-05-21 06:40:11
Metalcorp Group S.A.,DE000A19MDV0,0,2019-05-21 10:19:08
Metalcorp Group S.A.,DE000A19MDV0,0,2019-05-21 10:19:08
Galapagos S.A.,XS1071411547,0,2019-05-21 10:33:24
Galapagos Holding S.A.,XS1071420027,0,2019-05-21 10:33:29
Deutsche Pfandbriefbank AG,DE0008019001,0,2019-05-21 10:59:47
Deutsche Pfandbriefbank AG,DE0008019001,0,2019-05-21 10:59:47
VERIANOS Real Estate Aktiengesellschaft,DE000A0Z2Y48,0,2019-05-21 16:36:12
VERIANOS Real Estate Aktiengesellschaft,DE000A0Z2Y48,0,2019-05-21 16:36:12
KROMI Logistik AG,DE000A0KFUJ5,0,2019-05-21 19:52:37
SLEEPZ AG,DE000A2E3772,0,2019-05-21 20:00:09
SLEEPZ AG,DE000A2E3772,0,2019-05-21 20:00:09
Daldrup & Söhne AG,DE0007830572,0,2019-05-21 20:25:53
Daldrup & Söhne AG,DE0007830572,0,2019-05-21 20:25:53
CO.DON AG,DE000A1K0227,0,2019-05-22 10:43:29
Timeless Homes GmbH,DE000A1R09H8,0,2019-05-22 10:52:12
Timeless Hideaways GmbH,DE000A2DALV1,0,2019-05-22 10:52:18
German Startups Group GmbH & Co. KGaA,DE000A1MMEV4,0,2019-05-22 11:35:14
German Startups Group GmbH & Co. KGaA,DE000A1MMEV4,0,2019-05-22 11:35:14
Aurubis AG,DE0006766504,0,2019-05-22 12:44:49
Aurubis AG,DE0006766504,0,2019-05-22 12:44:49
STEMMER IMAGING AG,DE000A2G9MZ9,0,2019-05-22 15:07:27
STEMMER IMAGING AG,DE000A2G9MZ9,0,2019-05-22 15:07:27
Advanced Blockchain AG,DE000A0M93V6,0,2019-05-22 17:19:46
nebag ag,CH0005059438,0,2019-05-22 18:00:10
edding Aktiengesellschaft,DE0005647937,0,2019-05-22 19:53:34
CR Capital Real Estate AG,DE000A2GS625,0,2019-05-23 08:00:12
Metalcorp Group S.A.,DE000A19MDV0,0,2019-05-23 09:00:15
Metalcorp Group S.A.,DE000A19MDV0,0,2019-05-23 09:00:15
Deutsche Oel & Gas I S.A.,DE000A18X5C7,0,2019-05-23 13:30:06
QSC AG,DE0005137004,0,2019-05-23 15:34:29
QSC AG,DE0005137004,0,2019-05-23 15:34:29
Elektrische Licht- und Kraftanlagen AG,DE0005254007,0,2019-05-23 17:29:32
VAPIANO SE,DE000A0WMNK9,0,2019-05-23 19:42:27
VAPIANO SE,DE000A0WMNK9,0,2019-05-23 19:42:27
Airopack Technology Group AG,CH0242606942,0,2019-05-24 06:52:45
BayWa AG,DE0005194062,0,2019-05-24 11:44:27
BayWa AG,DE0005194062,0,2019-05-24 11:44:27
DEPFA FUNDING III LP,noisin644414,0,2019-05-24 13:00:12
MAX21 AG,DE000A0D88T9,0,2019-05-24 16:56:36
Amatheon Financing BV,DE000A1ZML05,0,2019-05-24 18:16:36
Red Rock Capital AG,DE000A1RFML1,0,2019-05-24 18:55:23
First Sensor AG,DE0007201907,0,2019-05-26 01:40:53
First Sensor AG,DE0007201907,0,2019-05-26 01:40:53
Uniper SE,DE000UNSE018,0,2019-05-26 17:12:09
Uniper SE,DE000UNSE018,0,2019-05-26 17:12:09
Medartis Holding AG,CH0386200239,0,2019-05-27 07:00:16
Medartis Holding AG,CH0386200239,0,2019-05-27 07:00:16
AEVIS VICTORIA SA,CH0478634105,0,2019-05-27 07:00:16
AEVIS VICTORIA SA,CH0478634105,0,2019-05-27 07:00:16
AEVIS VICTORIA SA,CH0478634105,0,2019-05-27 07:00:16
Einhell Germany AG,DE0005654933,0,2019-05-27 12:30:24
Einhell Germany AG,DE0005654933,0,2019-05-27 12:30:24
Einhell Germany AG,DE0005654933,0,2019-05-27 13:27:58
Einhell Germany AG,DE0005654933,0,2019-05-27 13:27:58
SPARTA AG,DE000A0NK3W4,0,2019-05-27 16:46:18
DO & CO Aktiengesellschaft,AT0000818802,0,2019-05-27 17:21:02
DO & CO Aktiengesellschaft,AT0000818802,0,2019-05-27 17:21:02
AEVIS VICTORIA SA,CH0478634105,0,2019-05-27 17:35:10
AEVIS VICTORIA SA,CH0478634105,0,2019-05-27 17:35:10
AEVIS VICTORIA SA,CH0478634105,0,2019-05-27 17:35:10
Heidelberger Druckmaschinen AG,DE0007314007,0,2019-05-27 18:09:23
Heidelberger Druckmaschinen AG,DE0007314007,0,2019-05-27 18:09:23
tmc Content Group AG,CH0016458363,0,2019-05-27 19:13:23
Fonterelli GmbH & Co KGaA,DE000A1TNUU5,0,2019-05-27 22:07:28
SLEEPZ AG,DE000A2E3772,0,2019-05-27 22:38:42
Northern Bitcoin AG,DE000A0SMU87,0,2019-05-28 11:33:06
Northern Bitcoin AG,DE000A0SMU87,0,2019-05-28 11:33:06
SLEEPZ AG,DE000A2E3772,0,2019-05-28 13:59:58
SLEEPZ AG,DE000A2E3772,0,2019-05-28 13:59:58
Immovaria Real Estate AG,DE000A0JK2B6,0,2019-05-28 16:15:22
ENCAVIS AG,DE0006095003,0,2019-05-28 16:29:44
ENCAVIS AG,DE0006095003,0,2019-05-28 16:29:44
TOM TAILOR Holding SE,DE000A0STST2,0,2019-05-28 19:14:37
TOM TAILOR Holding SE,DE000A0STST2,0,2019-05-28 19:14:37
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2019-05-28 19:30:53
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2019-05-28 19:30:53
VARTA AG,DE000A0TGJ55,0,2019-05-29 05:59:08
VARTA AG,DE000A0TGJ55,0,2019-05-29 05:59:08
Polyphor AG,CH0106213793,0,2019-05-29 07:00:16
Polyphor AG,CH0106213793,0,2019-05-29 07:00:16
Aureum Realwert AG,DE000A0N3FJ3,0,2019-05-29 11:43:52
Ernst Russ AG,DE000A161077,0,2019-05-29 13:40:51
Schaltbau Holding AG,DE000A2NBTL2,0,2019-05-29 13:48:39
Schaltbau Holding AG,DE000A2NBTL2,0,2019-05-29 13:48:39
Aureum Realwert AG,DE000A0N3FJ3,0,2019-05-29 15:46:57
MeVis Medical Solutions AG,DE000A0LBFE4,0,2019-05-29 17:55:16
MeVis Medical Solutions AG,DE000A0LBFE4,0,2019-05-29 17:55:16
Axel Springer SE,DE0005501357,0,2019-05-29 20:53:30
Axel Springer SE,DE0005501357,0,2019-05-29 20:53:30
ABACUS MEDICINE A/S,DK0061111739,0,2019-05-29 23:15:11
ABACUS MEDICINE A/S,DK0061111739,0,2019-05-29 23:15:11
MBH Corporation Plc,GB00BF1GH114,0,2019-05-31 10:01:32
MBH Corporation Plc,GB00BF1GH114,0,2019-05-31 10:01:32
publity AG,DE0006972508,0,2019-05-31 12:41:36
Joh. Friedrich Behrens AG,DE0005198907,0,2019-05-31 12:59:22
publity AG,DE0006972508,0,2019-05-31 14:28:08
OTI Greentech AG,DE000A2TSL22,0,2019-05-31 18:25:11
OTI Greentech AG,DE000A2TSL22,0,2019-05-31 18:25:11
TOM TAILOR Holding SE,DE000A0STST2,0,2019-05-31 18:25:23
TOM TAILOR Holding SE,DE000A0STST2,0,2019-05-31 18:25:23
Daldrup & Söhne AG,DE0007830572,0,2019-05-31 18:33:15
Daldrup & Söhne AG,DE0007830572,0,2019-05-31 18:33:15
Dexus Finance Pty Limited,XS1961891220,0,2019-06-03 03:24:37
First Sensor AG,DE0007201907,0,2019-06-03 07:09:28
First Sensor AG,DE0007201907,0,2019-06-03 07:09:28
Infineon Technologies AG,DE0006231004,0,2019-06-03 07:13:03
Infineon Technologies AG,DE0006231004,0,2019-06-03 07:13:03
ASMALLWORLD AG,CH0404880129,0,2019-06-03 07:15:26
ASMALLWORLD AG,CH0404880129,0,2019-06-03 07:15:26
ISRA VISION AG,DE0005488100,0,2019-06-03 07:55:15
ISRA VISION AG,DE0005488100,0,2019-06-03 07:55:15
aap Implantate AG,DE0005066609,0,2019-06-03 10:15:29
aap Implantate AG,DE0005066609,0,2019-06-03 10:15:29
BHS tabletop AG,DE0006102007,0,2019-06-03 11:50:03
Aureum Realwert AG,DE000A0N3FJ3,0,2019-06-03 12:16:12
SEVEN PRINCIPLES AG,DE000A2AAA75,0,2019-06-03 17:20:23
elumeo SE,DE000A11Q059,0,2019-06-03 19:56:42
elumeo SE,DE000A11Q059,0,2019-06-03 19:56:42
The Social Chain AG,DE000A1YC996,0,2019-06-03 22:14:48
Dexus Finance Pty Limited,XS1961891220,0,2019-06-04 04:37:57
Rubean AG,DE0005120802,0,2019-06-04 09:54:07
Rubean AG,DE0005120802,0,2019-06-04 10:10:21
ifa systems AG,DE0007830788,0,2019-06-04 10:50:33
ifa systems AG,DE0007830788,0,2019-06-04 10:50:33
Aureum Realwert AG,DE000A0N3FJ3,0,2019-06-04 11:16:17
NEXR Technologies SE,DE000A1K03W5,0,2019-06-04 14:21:25
NEXR Technologies SE,DE000A1K03W5,0,2019-06-04 14:21:25
AEVIS VICTORIA SA,CH0478634105,0,2019-06-04 17:35:10
AEVIS VICTORIA SA,CH0478634105,0,2019-06-04 17:35:10
AEVIS VICTORIA SA,CH0478634105,0,2019-06-04 17:35:10
SFC Energy AG,DE0007568578,0,2019-06-05 07:00:43
SFC Energy AG,DE0007568578,0,2019-06-05 07:00:43
ASMALLWORLD AG,CH0404880129,0,2019-06-05 07:13:55
ASMALLWORLD AG,CH0404880129,0,2019-06-05 07:13:55
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2019-06-05 08:16:09
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2019-06-05 08:16:09
DIC Asset AG,DE000A1X3XX4,0,2019-06-05 08:30:09
DIC Asset AG,DE000A1X3XX4,0,2019-06-05 08:30:09
TTL Beteiligungs- und Grundbesitz-AG,DE0007501009,0,2019-06-05 08:30:19
TTL Beteiligungs- und Grundbesitz-AG,DE0007501009,0,2019-06-05 08:30:19
Euroboden GmbH,DE000A2GSL68,0,2019-06-05 09:00:08
DIALOG SEMICONDUCTOR Plc.,GB0059822006,0,2019-06-05 17:39:12
Private Equity Holding AG,CH0006089921,0,2019-06-05 18:00:17
Private Equity Holding AG,CH0006089921,0,2019-06-05 18:00:17
DNI Beteiligungen AG,DE0005542401,0,2019-06-05 18:33:02
Resaphene Suisse AG,CH0367465439,0,2019-06-05 19:20:04
Resaphene Suisse AG,CH0367465439,0,2019-06-05 19:20:04
NEXR Technologies SE,DE000A1K03W5,0,2019-06-05 20:53:53
NEXR Technologies SE,DE000A1K03W5,0,2019-06-05 20:53:53
Airopack Technology Group AG,CH0242606942,0,2019-06-06 06:49:30
VST BUILDING TECHNOLOGIES AG,DE000A1HPZD0,0,2019-06-06 15:44:37
VST BUILDING TECHNOLOGIES AG (AT),DE000A1HPZD0,0,2019-06-06 15:47:03
SIMONA Aktiengesellschaft,DE0007239402,0,2019-06-06 16:00:07
SIMONA Aktiengesellschaft,DE0007239402,0,2019-06-06 16:00:07
EASY SOFTWARE AG,DE000A2YN991,0,2019-06-06 16:19:43
DocCheck AG,DE000A1A6WE6,0,2019-06-06 17:25:17
Dermapharm Holding SE,DE000A2GS5D8,0,2019-06-06 17:45:49
Dermapharm Holding SE,DE000A2GS5D8,0,2019-06-06 17:45:49
Polyphor AG,CH0106213793,0,2019-06-07 07:00:13
Polyphor AG,CH0106213793,0,2019-06-07 07:00:13
AEVIS VICTORIA SA,CH0478634105,0,2019-06-07 07:00:16
AEVIS VICTORIA SA,CH0478634105,0,2019-06-07 07:00:16
AEVIS VICTORIA SA,CH0478634105,0,2019-06-07 07:00:16
LOTTO24 AG,DE000LTT0243,0,2019-06-07 09:45:55
LOTTO24 AG,DE000LTT0243,0,2019-06-07 09:45:55
DEPFA ACS BANK DAC,noisin367155,0,2019-06-07 12:40:08
Dexus Finance Pty Limited,XS1961891220,0,2019-06-07 13:53:28
The Grounds Real Estate Development AG,DE000A2GSVV5,0,2019-06-07 15:08:57
PROMAXIMA IMMOBILIEN AG,CH0306782977,0,2019-06-07 17:30:12
4SC AG,DE000A14KL72,0,2019-06-11 09:31:02
4SC AG,DE000A14KL72,0,2019-06-11 09:31:02
NANOGATE SE,DE000A0JKHC9,0,2019-06-11 14:47:03
NANOGATE SE,DE000A0JKHC9,0,2019-06-11 14:47:03
S.A.G. Solarstrom AG,DE000A1E84A4,0,2019-06-11 15:33:12
AutoBank AG,AT0000A0K1J1,0,2019-06-11 15:58:10
AutoBank AG,AT0000A0K1J1,0,2019-06-11 15:58:10
Philion SE,DE000A1X3WF3,0,2019-06-11 20:02:41
Philion SE,DE000A1X3WF3,0,2019-06-11 20:02:41
Media and Games Invest plc,MT0000580101,0,2019-06-12 04:30:09
Media and Games Invest plc,MT0000580101,0,2019-06-12 04:30:09
Axel Springer SE,DE0005501357,0,2019-06-12 07:19:54
Axel Springer SE,DE0005501357,0,2019-06-12 07:19:54
Tick Trading Software AG,DE000A0LA304,0,2019-06-12 11:14:52
Ringmetall Aktiengesellschaft,DE0006001902,0,2019-06-12 12:12:54
Ringmetall Aktiengesellschaft,DE0006001902,0,2019-06-12 12:12:54
centrotherm international AG,DE000A1TNMM9,0,2019-06-12 15:16:47
Aurubis AG,DE0006766504,0,2019-06-12 17:23:17
Aurubis AG,DE0006766504,0,2019-06-12 17:23:17
ALSO Holding AG,CH0024590272,0,2019-06-12 17:35:11
ALSO Holding AG,CH0024590272,0,2019-06-12 17:35:11
VARTA AG,DE000A0TGJ55,0,2019-06-12 17:50:08
VARTA AG,DE000A0TGJ55,0,2019-06-12 17:50:08
Orascom Development Holding AG,CH0038285679,0,2019-06-12 18:30:12
Orascom Development Holding AG,CH0038285679,0,2019-06-12 18:30:12
Bellevue Group AG,CH0028422100,0,2019-06-12 18:30:16
Bellevue Group AG,CH0028422100,0,2019-06-12 18:30:16
1&1 Drillisch Aktiengesellschaft,DE0005545503,0,2019-06-12 19:35:49
1&1 Drillisch Aktiengesellschaft,DE0005545503,0,2019-06-12 19:35:49
United Internet AG,DE0005089031,0,2019-06-12 19:35:57
United Internet AG,DE0005089031,0,2019-06-12 19:35:57
VARTA AG,DE000A0TGJ55,0,2019-06-13 07:40:09
VARTA AG,DE000A0TGJ55,0,2019-06-13 07:40:09
SPORTTOTAL AG,DE000A1EMG56,0,2019-06-13 12:31:52
SPORTTOTAL AG,DE000A1EMG56,0,2019-06-13 14:18:41
IMMOFINANZ AG,AT0000A21KS2,0,2019-06-13 16:10:52
IMMOFINANZ AG,AT0000A21KS2,0,2019-06-13 16:10:52
ALLGEIER SE,DE000A2GS633,0,2019-06-13 17:38:17
ALLGEIER SE,DE000A2GS633,0,2019-06-13 17:38:17
ALLGEIER SE,DE000A2GS633,0,2019-06-13 21:44:22
ALLGEIER SE,DE000A2GS633,0,2019-06-13 21:44:22
ADO Properties S.A.,LU1250154413,0,2019-06-13 22:26:14
ADO Properties S.A.,LU1250154413,0,2019-06-13 22:26:14
Airopack Technology Group AG,CH0242606942,0,2019-06-14 06:49:51
Private Equity Holding AG,CH0006089921,0,2019-06-14 07:09:36
Private Equity Holding AG,CH0006089921,0,2019-06-14 07:09:36
Swiss Life Asset Management AG,CH0293784861,0,2019-06-14 07:10:16
Swiss Life Asset Management AG,CH0293784861,0,2019-06-14 07:10:16
Swiss Life Asset Management AG,CH0293784861,0,2019-06-14 07:10:16
Swiss Life Asset Management AG,CH0293784861,0,2019-06-14 07:10:16
Salzgitter AG,DE0006202005,0,2019-06-14 09:27:12
Salzgitter AG,DE0006202005,0,2019-06-14 09:27:12
Hapag-Lloyd AG,DE000HLAG475,0,2019-06-14 12:00:43
Hapag-Lloyd AG,DE000HLAG475,0,2019-06-14 12:00:43
CropEnergies AG,DE000A0LAUP1,0,2019-06-14 12:45:09
CropEnergies AG,DE000A0LAUP1,0,2019-06-14 12:45:09
ALSO Holding AG,CH0024590272,0,2019-06-14 17:42:02
ALSO Holding AG,CH0024590272,0,2019-06-14 17:42:02
TOM TAILOR Holding SE,DE000A0STST2,0,2019-06-16 18:17:34
TOM TAILOR Holding SE,DE000A0STST2,0,2019-06-16 18:17:34
Deutsche Lufthansa AG,DE0008232125,0,2019-06-16 22:17:01
Deutsche Lufthansa AG,DE0008232125,0,2019-06-16 22:17:01
MBH Corporation Plc,GB00BF1GH114,0,2019-06-17 08:42:02
MBH Corporation Plc,GB00BF1GH114,0,2019-06-17 08:42:02
R. Stahl AG,DE000A1PHBB5,0,2019-06-17 15:22:45
R. Stahl AG,DE000A1PHBB5,0,2019-06-17 15:22:45
Infineon Technologies AG,DE0006231004,0,2019-06-17 18:14:34
Infineon Technologies AG,DE0006231004,0,2019-06-17 18:14:34
Orascom Development Holding AG,CH0038285679,0,2019-06-17 18:30:10
Orascom Development Holding AG,CH0038285679,0,2019-06-17 18:30:10
DEFAMA Deutsche Fachmarkt AG,DE000A13SUL5,0,2019-06-17 18:40:46
Siltronic AG,DE000WAF3001,0,2019-06-17 20:14:52
Siltronic AG,DE000WAF3001,0,2019-06-17 20:14:52
VAPIANO SE,DE000A0WMNK9,0,2019-06-17 21:35:27
VAPIANO SE,DE000A0WMNK9,0,2019-06-17 21:35:27
Infineon Technologies AG,DE0006231004,0,2019-06-17 23:59:03
Infineon Technologies AG,DE0006231004,0,2019-06-17 23:59:03
TTL Beteiligungs- und Grundbesitz-AG,DE0007501009,0,2019-06-18 08:29:13
TTL Beteiligungs- und Grundbesitz-AG,DE0007501009,0,2019-06-18 08:29:13
gamigo AG,SE0011614445,0,2019-06-18 09:02:48
gamigo AG,SE0011614445,0,2019-06-18 09:02:48
YOC AG,DE0005932735,0,2019-06-18 11:45:13
YOC AG,DE0005932735,0,2019-06-18 11:45:13
Tick Trading Software AG,DE000A0LA304,0,2019-06-18 13:56:58
R. Stahl AG,DE000A1PHBB5,0,2019-06-18 16:00:29
R. Stahl AG,DE000A1PHBB5,0,2019-06-18 16:00:29
CTS Eventim AG & Co. KGaA,DE0005470306,0,2019-06-18 16:18:09
CTS Eventim AG & Co. KGaA,DE0005470306,0,2019-06-18 16:18:09
Hoftex Group AG,DE0006760002,0,2019-06-18 16:50:43
Alexanderwerk AG,DE0005032007,0,2019-06-18 16:54:02
Vossloh Aktiengesellschaft,DE0007667107,0,2019-06-18 17:43:53
Vossloh Aktiengesellschaft,DE0007667107,0,2019-06-18 17:43:53
NANOGATE SE,DE000A0JKHC9,0,2019-06-18 17:45:08
NANOGATE SE,DE000A0JKHC9,0,2019-06-18 17:45:08
Edisun Power Europe AG,CH0024736404,0,2019-06-18 18:15:10
Deutsche Effecten- und Wechsel- Beteiligungsges. AG,DE0008041005,0,2019-06-18 21:34:28
NANOGATE SE,DE000A0JKHC9,0,2019-06-18 22:33:19
NANOGATE SE,DE000A0JKHC9,0,2019-06-18 22:33:19
Polyphor AG,CH0106213793,0,2019-06-19 07:07:15
Polyphor AG,CH0106213793,0,2019-06-19 07:07:15
KWS SAAT SE & Co. KGaA,DE0007074007,0,2019-06-19 08:23:42
KWS SAAT SE & Co. KGaA,DE0007074007,0,2019-06-19 08:23:42
Vossloh Aktiengesellschaft,DE0007667107,0,2019-06-19 08:38:47
Vossloh Aktiengesellschaft,DE0007667107,0,2019-06-19 08:38:47
"Deutsche Steuerberater-Versicherung, Pensionskasse des steuerberatenden Berufs VVaG",DE000A13R483,0,2019-06-19 12:00:07
CTS Eventim AG & Co. KGaA,DE0005470306,0,2019-06-19 12:11:06
CTS Eventim AG & Co. KGaA,DE0005470306,0,2019-06-19 12:11:06
Smart Equity AG,DE000A0SMVD5,0,2019-06-19 17:18:57
MEDIQON Group AG,DE0006618309,0,2019-06-19 18:00:08
creditshelf Aktiengesellschaft,DE000A2LQUA5,0,2019-06-19 18:17:56
creditshelf Aktiengesellschaft,DE000A2LQUA5,0,2019-06-19 18:17:56
Fyber N.V.,NL0012377394,0,2019-06-19 21:12:11
Delivery Hero SE,DE000A2E4K43,0,2019-06-19 21:14:57
Delivery Hero SE,DE000A2E4K43,0,2019-06-19 21:14:57
Polyphor AG,CH0106213793,0,2019-06-20 07:00:13
