name,isin,type,dtcreated
DATA MODUL Aktiengesellschaft Produktion und Vertrieb von elektronischen Systemen,DE0005498901,0,2017-10-02 18:21:15
Holmes Investment Properties PLC,GB00B61DTR94,0,2017-10-02 18:39:21
The Grounds Real Estate Development AG,DE000A2GSVV5,0,2017-10-02 18:43:21
nebag ag,CH0005059438,0,2017-10-02 19:00:08
LifeWatch AG,CH0012815459,0,2017-10-03 06:00:10
LifeWatch AG,CH0012815459,0,2017-10-03 06:00:10
Highlight Event and Entertainment AG,CH0003583256,0,2017-10-03 18:34:48
Highlight Event and Entertainment AG,CH0003583256,0,2017-10-03 18:34:48
SLM Solutions Group AG,DE000A111338,0,2017-10-04 07:59:42
SLM Solutions Group AG,DE000A111338,0,2017-10-04 07:59:42
Euroboden GmbH,DE000A2GSL68,0,2017-10-04 08:00:08
M1 Kliniken AG,DE000A0STSQ8,0,2017-10-04 08:46:07
M1 Kliniken AG,DE000A0STSQ8,0,2017-10-04 08:46:07
ALBIS Leasing AG,DE0006569403,0,2017-10-04 11:05:22
Camera Work AG,DE0006771504,0,2017-10-04 11:20:12
InCity Immobilien AG,DE000A0HNF96,0,2017-10-04 15:14:46
GBS Software AG,DE000A14KR27,0,2017-10-04 15:36:36
SLM Solutions Group AG,DE000A111338,0,2017-10-04 16:27:32
SLM Solutions Group AG,DE000A111338,0,2017-10-04 16:27:32
Mountain Alliance AG,DE000A12UK08,0,2017-10-04 18:28:55
Allgemeine Gold- und Silberscheideanstalt AG,DE0005038509,0,2017-10-04 19:09:52
Accentro Real Estate AG,DE000A0KFKB3,0,2017-10-04 19:14:17
WCM Beteiligungs- und Grundbesitz-AG,DE000A1X3X33,0,2017-10-04 19:54:56
WCM Beteiligungs- und Grundbesitz-AG,DE000A1X3X33,0,2017-10-04 19:54:56
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2017-10-04 19:55:00
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2017-10-04 19:55:00
IKB Funding Trust I,DE0008592759,0,2017-10-04 21:12:26
IKB Funding Trust I,DE0008592759,0,2017-10-04 21:12:26
IMMOFINANZ AG,AT0000A21KS2,0,2017-10-04 21:26:16
IMMOFINANZ AG,AT0000A21KS2,0,2017-10-04 21:26:16
DIALOG SEMICONDUCTOR Plc.,GB0059822006,0,2017-10-05 08:22:35
M1 Kliniken AG,DE000A0STSQ8,0,2017-10-05 08:51:26
M1 Kliniken AG,DE000A0STSQ8,0,2017-10-05 08:51:26
GBS Software AG,DE000A14KR27,0,2017-10-05 11:53:50
WASGAU Produktions & Handels AG,DE0007016008,0,2017-10-05 13:38:36
Pfeiffer Vacuum Technology AG,DE0006916604,0,2017-10-05 17:59:57
Pfeiffer Vacuum Technology AG,DE0006916604,0,2017-10-05 17:59:57
OTI Greentech AG,DE000A2TSL22,0,2017-10-05 18:23:55
Highlight Event and Entertainment AG,CH0003583256,0,2017-10-05 20:28:23
OHB SE,DE0005936124,0,2017-10-05 20:28:51
OHB SE,DE0005936124,0,2017-10-05 20:28:51
RWE Aktiengesellschaft,DE0007037129,0,2017-10-06 10:29:11
RWE Aktiengesellschaft,DE0007037129,0,2017-10-06 10:29:11
HIGHLIGHT COMMUNICATIONS AG,CH0006539198,0,2017-10-06 17:13:11
Holmes Investment Properties PLC,GB00B61DTR94,0,2017-10-06 19:10:08
DIC Asset AG,DE000A1X3XX4,0,2017-10-09 08:15:27
DIC Asset AG,DE000A1X3XX4,0,2017-10-09 08:15:27
SAF-HOLLAND S.A.,LU0307018795,0,2017-10-09 09:39:16
SAF-HOLLAND S.A.,LU0307018795,0,2017-10-09 09:39:16
SAF-HOLLAND S.A.,LU0307018795,0,2017-10-09 12:36:01
Holmes Investment Properties PLC,GB00B61DTR94,0,2017-10-09 13:10:06
Francotyp-Postalia Holding AG,DE000FPH9000,0,2017-10-09 14:53:41
Francotyp-Postalia Holding AG,DE000FPH9000,0,2017-10-09 14:53:41
technotrans SE,DE000A0XYGA7,0,2017-10-09 16:12:47
technotrans SE,DE000A0XYGA7,0,2017-10-09 16:12:47
Heidelberg Pharma AG,DE000A11QVV0,0,2017-10-09 18:49:20
Heidelberg Pharma AG,DE000A11QVV0,0,2017-10-09 18:49:20
Voltabox AG,DE000A2E4LE9,0,2017-10-10 15:11:31
Voltabox AG,DE000A2E4LE9,0,2017-10-10 15:11:31
paragon GmbH & Co. KGaA,DE0005558696,0,2017-10-10 15:19:02
paragon GmbH & Co. KGaA,DE0005558696,0,2017-10-10 15:19:02
Energiedienst Holding AG,CH0039651184,0,2017-10-11 06:02:48
Conzzeta AG,CH0244017502,0,2017-10-11 07:00:10
Conzzeta AG,CH0244017502,0,2017-10-11 07:00:10
CeramTec GmbH,XS0955817738,0,2017-10-11 07:33:37
CeramTec GmbH,XS0955817738,0,2017-10-11 07:33:37
3W Power S.A. / AEG Power Solutions,LU1072910919,0,2017-10-11 08:58:10
3W Power S.A. / AEG Power Solutions,LU1072910919,0,2017-10-11 08:58:10
wallstreet:online AG,DE000A2GS609,0,2017-10-11 10:49:07
AURELIUS Equity Opportunities SE & Co. KGaA,DE000A0JK2A8,0,2017-10-11 11:10:38
AURELIUS Equity Opportunities SE & Co. KGaA,DE000A0JK2A8,0,2017-10-11 11:10:38
DF Deutsche Forfait AG,DE000A2AA204,0,2017-10-11 17:01:30
DF Deutsche Forfait AG,DE000A2AA204,0,2017-10-11 17:01:30
IPM GmbH & Co. KG,DE000A1X3NK2,0,2017-10-11 18:10:45
Advanced Blockchain AG,DE000A0M93V6,0,2017-10-11 20:20:15
SLEEPZ AG,DE000A2E3772,0,2017-10-12 11:00:09
SLEEPZ AG,DE000A2E3772,0,2017-10-12 11:00:09
A.S. Création Tapeten AG,DE000A1TNNN5,0,2017-10-12 11:44:02
A.S. Création Tapeten AG,DE000A1TNNN5,0,2017-10-12 11:44:02
Air Berlin PLC,GB00B128C026,0,2017-10-12 14:55:57
Air Berlin PLC,GB00B128C026,0,2017-10-12 14:55:57
Decheng Technology AG,DE000A1YDDM9,0,2017-10-12 15:24:26
Decheng Technology AG,DE000A1YDDM9,0,2017-10-12 15:24:26
DEPFA ACS BANK DAC,noisin367155,0,2017-10-12 16:05:56
DG-Gruppe AG,DE000A1PHB97,0,2017-10-12 17:05:55
PANTAFLIX AG,DE000A12UPJ7,0,2017-10-12 17:49:47
PANTAFLIX AG,DE000A12UPJ7,0,2017-10-12 17:49:47
Vtion Wireless Technology AG,DE000CHEN993,0,2017-10-12 18:42:45
BASF SE,DE000BASF111,0,2017-10-13 07:29:18
BASF SE,DE000BASF111,0,2017-10-13 07:29:18
mic AG,DE000A0KF6S5,0,2017-10-13 08:00:08
Singulus Technologies AG,DE000A1681X5,0,2017-10-13 08:45:07
Singulus Technologies AG,DE000A1681X5,0,2017-10-13 08:45:07
Nemetschek SE,DE0006452907,0,2017-10-13 08:48:17
Nemetschek SE,DE0006452907,0,2017-10-13 08:48:17
PANTAFLIX AG,DE000A12UPJ7,0,2017-10-13 09:08:12
PANTAFLIX AG,DE000A12UPJ7,0,2017-10-13 09:08:12
Leclanché SA,CH0110303119,0,2017-10-13 12:09:46
Grammer AG,DE0005895403,0,2017-10-13 14:37:05
Grammer AG,DE0005895403,0,2017-10-13 14:37:05
Vectron Systems AG,DE000A0KEXC7,0,2017-10-13 15:37:41
VALORA EFFEKTEN HANDEL AG,DE0007600108,0,2017-10-13 16:56:26
SolarWorld AG i.I.,DE000A1YCMM2,0,2017-10-13 17:29:26
Leclanché SA,CH0110303119,0,2017-10-13 19:06:38
Leclanché SA,CH0110303119,0,2017-10-13 19:17:48
VARTA AG,DE000A0TGJ55,0,2017-10-15 19:04:48
VARTA AG,DE000A0TGJ55,0,2017-10-15 19:04:48
Leclanché SA,CH0110303119,0,2017-10-16 08:23:03
ad pepper media International N.V.,NL0000238145,0,2017-10-16 08:49:16
ad pepper media International N.V.,NL0000238145,0,2017-10-16 08:49:16
VEDES AG,DE000A2GSTP1,0,2017-10-16 10:00:08
Daimler AG,DE0007100000,0,2017-10-16 11:24:46
Daimler AG,DE0007100000,0,2017-10-16 11:24:46
Q-SOFT Verwaltungs AG,DE000A14KB33,0,2017-10-16 15:18:06
BUWOG AG,AT00BUWOG001,0,2017-10-16 17:16:20
BUWOG AG,AT00BUWOG001,0,2017-10-16 17:16:20
Sixt Leasing SE,DE000A0DPRE6,0,2017-10-16 20:43:01
Sixt Leasing SE,DE000A0DPRE6,0,2017-10-16 20:43:01
Sartorius AG,DE0007165607,0,2017-10-16 21:33:36
Sartorius AG,DE0007165607,0,2017-10-16 21:33:36
Airbus SE,NL0000235190,0,2017-10-17 00:15:02
Fabasoft AG,AT0000785407,0,2017-10-17 11:24:08
Fabasoft AG,AT0000785407,0,2017-10-17 11:24:08
Fabasoft AG,AT0000785407,0,2017-10-17 11:26:47
Fabasoft AG,AT0000785407,0,2017-10-17 11:26:47
Elanix Biotechnologies AG,DE000A0WMJQ4,0,2017-10-17 12:48:27
Elanix Biotechnologies AG,DE000A0WMJQ4,0,2017-10-17 12:48:27
ACRON HELVETIA III Immobilien AG,CH0025217453,0,2017-10-17 17:00:10
Voltabox AG,DE000A2E4LE9,0,2017-10-17 18:22:41
Voltabox AG,DE000A2E4LE9,0,2017-10-17 18:22:41
GfK SE,DE0005875306,0,2017-10-18 09:53:41
GfK SE,DE0005875306,0,2017-10-18 09:53:41
Leclanché SA,CH0110303119,0,2017-10-18 12:11:56
Leclanché SA,CH0110303119,0,2017-10-18 12:11:56
Eyemaxx Real Estate AG,DE000A0V9L94,0,2017-10-18 12:21:40
Eyemaxx Real Estate AG,DE000A0V9L94,0,2017-10-18 12:21:40
KSB SE & Co. KGaA,DE0006292030,0,2017-10-18 12:23:23
KSB SE & Co. KGaA,DE0006292030,0,2017-10-18 12:23:23
MBB SE,DE000A0ETBQ4,0,2017-10-18 12:40:08
MBB SE,DE000A0ETBQ4,0,2017-10-18 12:40:08
Aumann AG,DE000A2DAM03,0,2017-10-18 12:40:11
Aumann AG,DE000A2DAM03,0,2017-10-18 12:40:11
HOCHTIEF Aktiengesellschaft,DE0006070006,0,2017-10-18 15:26:18
HOCHTIEF Aktiengesellschaft,DE0006070006,0,2017-10-18 15:26:18
PUMA SE,DE0006969603,0,2017-10-18 15:57:47
PUMA SE,DE0006969603,0,2017-10-18 15:57:47
Rheintex Verwaltungs AG (vormals Rheinische Textilfabriken AG gegründet 1910),DE0007034001,0,2017-10-18 16:03:01
init innovation in traffic systems SE,DE0005759807,0,2017-10-18 16:20:51
init innovation in traffic systems SE,DE0005759807,0,2017-10-18 16:20:51
GK Software SE,DE0007571424,0,2017-10-18 17:39:50
GK Software SE,DE0007571424,0,2017-10-18 17:39:50
DO & CO Aktiengesellschaft,AT0000818802,0,2017-10-18 17:57:46
DO & CO Aktiengesellschaft,AT0000818802,0,2017-10-18 17:57:46
GN Store Nord A/S,DK0010272632,0,2017-10-18 19:26:41
VARTA AG,DE000A0TGJ55,0,2017-10-18 20:35:17
VARTA AG,DE000A0TGJ55,0,2017-10-18 20:35:17
KION GROUP AG,DE000KGX8881,0,2017-10-19 07:35:16
KION GROUP AG,DE000KGX8881,0,2017-10-19 07:35:16
Bastei Lübbe AG,DE000A1X3YY0,0,2017-10-19 12:49:21
mic AG,DE000A0KF6S5,0,2017-10-19 12:51:36
mVISE AG,DE0006204589,0,2017-10-19 13:00:08
SHS VIVEON AG,DE000A0XFWK2,0,2017-10-19 13:13:11
Vectron Systems AG,DE000A0KEXC7,0,2017-10-19 13:39:42
Bastei Lübbe AG,DE000A1X3YY0,0,2017-10-19 13:49:57
InVision AG,DE0005859698,0,2017-10-19 15:22:12
InVision AG,DE0005859698,0,2017-10-19 15:22:12
Auden AG,DE000A161440,0,2017-10-19 16:05:37
CR Capital Real Estate AG,DE000A2GS625,0,2017-10-19 17:34:57
LOTTO24 AG,DE000LTT0243,0,2017-10-19 17:43:06
LOTTO24 AG,DE000LTT0243,0,2017-10-19 17:43:06
Aroundtown SA,LU1673108939,0,2017-10-19 17:44:30
Bio-Gate AG,DE000BGAG981,0,2017-10-19 17:56:31
elexxion AG,DE000A0KFKH0,0,2017-10-19 18:19:16
CO.DON AG,DE000A1K0227,0,2017-10-19 18:20:01
Sixt Leasing SE,DE000A0DPRE6,0,2017-10-19 20:19:45
Sixt Leasing SE,DE000A0DPRE6,0,2017-10-19 20:19:45
Sixt SE,DE0007231326,0,2017-10-19 20:25:05
Sixt SE,DE0007231326,0,2017-10-19 20:25:05
SURTECO GROUP SE,DE0005176903,0,2017-10-19 21:10:41
SURTECO GROUP SE,DE0005176903,0,2017-10-19 21:10:41
BB BIOTECH AG,CH0038389992,0,2017-10-20 07:00:07
BB BIOTECH AG,CH0038389992,0,2017-10-20 07:00:07
BB BIOTECH AG,CH0038389992,0,2017-10-20 07:00:07
Aroundtown SA,LU1673108939,0,2017-10-20 08:00:06
CO.DON AG,DE000A1K0227,0,2017-10-20 08:51:16
Aggregate Holdings SA,DE000A184P98,0,2017-10-20 10:15:11
Aggregate Holdings SA,DE000A184P98,0,2017-10-20 10:15:11
CR Capital Real Estate AG,DE000A2GS625,0,2017-10-20 10:49:21
Auden AG,DE000A161440,0,2017-10-20 12:50:10
curasan AG,DE000A2YPGM4,0,2017-10-20 13:47:47
Hypoport AG,DE0005493365,0,2017-10-20 16:15:17
Hypoport AG,DE0005493365,0,2017-10-20 16:15:17
ADLER Real Estate AG,DE0005008007,0,2017-10-20 16:22:03
ADLER Real Estate AG,DE0005008007,0,2017-10-20 16:22:03
ACRON HELVETIA III Immobilien AG,CH0025217453,0,2017-10-20 17:00:09
ACRON HELVETIA I Immobilien AG,CH0102012843,0,2017-10-20 17:00:16
RCM Beteiligungs AG,DE000A1RFMY4,0,2017-10-20 17:27:06
SinnerSchrader AG,DE0005141907,0,2017-10-20 17:42:32
SinnerSchrader AG,DE0005141907,0,2017-10-20 17:42:32
AFKEM AG,DE000A1EMBS3,0,2017-10-20 17:43:31
Accentro Real Estate AG,DE000A0KFKB3,0,2017-10-20 17:55:37
Rocket Internet SE,DE000A12UKK6,0,2017-10-22 18:34:16
Rocket Internet SE,DE000A12UKK6,0,2017-10-22 18:34:16
JOST Werke AG,DE000JST4000,0,2017-10-23 07:54:21
JOST Werke AG,DE000JST4000,0,2017-10-23 07:54:21
Euroboden GmbH,DE000A2GSL68,0,2017-10-23 08:30:12
PANTAFLIX AG,DE000A12UPJ7,0,2017-10-23 08:30:17
PANTAFLIX AG,DE000A12UPJ7,0,2017-10-23 08:30:17
Linde AG,DE0006483001,0,2017-10-23 10:38:13
Linde AG,DE0006483001,0,2017-10-23 10:38:13
MOBOTIX AG,DE0005218309,0,2017-10-23 14:37:31
ALLGEIER SE,DE000A2GS633,0,2017-10-23 17:22:35
Neue ZWL Zahnradwerk Leipzig GmbH,DE000A13SAD4,0,2017-10-23 17:30:08
Amadeus FiRe AG,DE0005093108,0,2017-10-23 17:41:22
Amadeus FiRe AG,DE0005093108,0,2017-10-23 17:41:22
IBU-tec advanced materials AG,DE000A0XYHT5,0,2017-10-23 17:51:22
Euroboden GmbH,DE000A2GSL68,0,2017-10-23 18:27:16
Fair Value REIT-AG,DE000A0MW975,0,2017-10-23 18:36:52
Fair Value REIT-AG,DE000A0MW975,0,2017-10-23 18:36:52
Leoni AG,DE0005408884,0,2017-10-23 19:13:16
Leoni AG,DE0005408884,0,2017-10-23 19:13:16
Deutsche Börse AG,DE0005810055,0,2017-10-23 19:38:57
Deutsche Börse AG,DE0005810055,0,2017-10-23 19:38:57
FUCHS PETROLUB SE,DE0005790430,0,2017-10-23 19:40:31
FUCHS PETROLUB SE,DE0005790430,0,2017-10-23 19:40:31
MorphoSys AG,DE0006632003,0,2017-10-23 22:25:16
MorphoSys AG,DE0006632003,0,2017-10-23 22:25:16
AIXTRON SE,DE000A0WMPJ6,0,2017-10-24 05:12:40
AIXTRON SE,DE000A0WMPJ6,0,2017-10-24 05:12:40
Covestro AG,DE0006062144,0,2017-10-24 06:58:12
Covestro AG,DE0006062144,0,2017-10-24 06:58:12
LHI Portunus I IHS-GmbH,DE000A169LG7,0,2017-10-24 08:18:02
LHI Palaimon GmbH,noisin982606,0,2017-10-24 08:27:32
Basler AG,DE0005102008,0,2017-10-24 08:43:04
Basler AG,DE0005102008,0,2017-10-24 08:43:04
GFT Technologies SE,DE0005800601,0,2017-10-24 10:21:01
GFT Technologies SE,DE0005800601,0,2017-10-24 10:21:01
HumanOptics AG,DE000A1MMCR6,0,2017-10-24 10:56:40
Erlebnis Akademie AG,DE0001644565,0,2017-10-24 11:40:31
Phoenix Solar Aktiengesellschaft,DE000A0BVU93,0,2017-10-24 13:38:13
Phoenix Solar Aktiengesellschaft,DE000A0BVU93,0,2017-10-24 13:38:13
conwert Immobilien Invest SE,AT0000697750,0,2017-10-24 14:44:47
conwert Immobilien Invest SE,AT0000697750,0,2017-10-24 14:44:47
ALLGEIER SE,DE000A2GS633,0,2017-10-24 14:47:31
Salzgitter AG,DE0006202005,0,2017-10-24 16:58:32
Salzgitter AG,DE0006202005,0,2017-10-24 16:58:32
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2017-10-24 18:51:23
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2017-10-24 18:51:23
MOLOGEN AG,DE000A2LQ900,0,2017-10-24 19:09:15
MOLOGEN AG,DE000A2LQ900,0,2017-10-24 19:09:15
KAP AG,DE0006208408,0,2017-10-25 13:15:52
Westag & Getalit AG,DE0007775231,0,2017-10-25 14:50:01
Westag & Getalit AG,DE0007775231,0,2017-10-25 14:50:01
Capital Funding GmbH & Co. KG,DE0007070088,0,2017-10-25 16:12:26
Mynaric AG,DE000A0JCY11,0,2017-10-25 19:18:56
Mynaric AG,DE000A0JCY11,0,2017-10-25 19:18:56
Eurographics AG,DE0008137654,0,2017-10-25 19:31:52
TAKKT AG,DE0007446007,0,2017-10-25 20:41:12
TAKKT AG,DE0007446007,0,2017-10-25 20:41:12
LifeWatch AG,CH0012815459,0,2017-10-26 06:00:10
LifeWatch AG,CH0012815459,0,2017-10-26 06:00:10
Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,DE0008430026,0,2017-10-26 07:18:45
Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,DE0008430026,0,2017-10-26 07:18:45
Wirecard AG,DE0007472060,0,2017-10-26 08:03:31
Wirecard AG,DE0007472060,0,2017-10-26 08:03:31
H&R GmbH & Co. KGaA,DE000A2E4T77,0,2017-10-26 10:18:17
H&R GmbH & Co. KGaA,DE000A2E4T77,0,2017-10-26 10:18:17
Einhell Germany AG,DE0005654933,0,2017-10-26 11:56:10
Einhell Germany AG,DE0005654933,0,2017-10-26 11:56:10
Deutsche Börse AG,DE0005810055,0,2017-10-26 14:59:25
Deutsche Börse AG,DE0005810055,0,2017-10-26 14:59:25
The NAGA Group AG,DE000A161NR7,0,2017-10-26 16:35:12
ALLGEIER SE,DE000A2GS633,0,2017-10-26 17:06:03
UmweltBank Aktiengesellschaft,DE0005570808,0,2017-10-26 17:35:55
The NAGA Group AG,DE000A161NR7,0,2017-10-26 17:52:21
Talanx Aktiengesellschaft,DE000TLX1005,0,2017-10-27 07:35:11
Talanx Aktiengesellschaft,DE000TLX1005,0,2017-10-27 07:35:11
Beate Uhse Aktiengesellschaft,DE0007551400,0,2017-10-27 08:34:37
Energiekontor Finanzierungsdienste GmbH & Co. KG,DE000A1CRY69,0,2017-10-27 12:10:11
Singulus Technologies AG,DE000A1681X5,0,2017-10-27 12:25:02
micData AG,DE000A1TNNC8,0,2017-10-27 12:58:06
Singulus Technologies AG,DE000A1681X5,0,2017-10-27 13:04:17
SEVEN PRINCIPLES AG,DE000A2AAA75,0,2017-10-27 13:15:42
Baumot Group AG,DE000A2G8Y89,0,2017-10-27 13:37:36
Alexanderwerk AG,DE0005032007,0,2017-10-27 14:07:11
Softing AG,DE0005178008,0,2017-10-27 15:36:17
Softing AG,DE0005178008,0,2017-10-27 15:36:17
ALLGEIER SE,DE000A2GS633,0,2017-10-27 16:51:27
Maier + Partner AG,DE000A1MMCY2,0,2017-10-27 17:02:46
Air Berlin PLC,GB00B128C026,0,2017-10-28 00:50:21
Air Berlin PLC,GB00B128C026,0,2017-10-28 00:50:21
Hamburg Commercial Bank AG,DE000HSH2H15,0,2017-10-29 15:19:02
Hamburg Commercial Bank AG,DE000HSH2H15,0,2017-10-29 15:19:02
Fyber N.V.,NL0012377394,0,2017-10-30 11:09:51
LS telcom AG,DE0005754402,0,2017-10-30 15:54:06
CytoTools AG,DE000A0KFRJ1,0,2017-10-30 17:03:40
OTI Greentech AG,DE000A2TSL22,0,2017-10-30 17:25:11
OTI Greentech AG,DE000A2TSL22,0,2017-10-30 17:25:11
Airbus SE,NL0000235190,0,2017-10-31 06:59:50
Conzzeta AG,CH0244017502,0,2017-10-31 07:00:10
Conzzeta AG,CH0244017502,0,2017-10-31 07:00:10
Corestate Capital Holding S.A.,LU1296758029,0,2017-10-31 13:00:13
Corestate Capital Holding S.A.,LU1296758029,0,2017-10-31 13:00:13
PEH Wertpapier AG,DE0006201403,0,2017-10-31 20:17:06
HOCHDORF Holding AG,CH0024666528,0,2017-11-01 07:00:15
HOCHDORF Holding AG,CH0024666528,0,2017-11-01 07:00:15
HOCHDORF Holding AG,CH0024666528,0,2017-11-01 07:00:15
The Grounds Real Estate Development AG,DE000A2GSVV5,0,2017-11-01 11:02:01
Air Berlin PLC,GB00B128C026,0,2017-11-01 11:48:40
Air Berlin PLC,GB00B128C026,0,2017-11-01 11:48:40
Air Berlin PLC,GB00B128C026,0,2017-11-01 12:32:12
Air Berlin PLC,GB00B128C026,0,2017-11-01 12:32:12
KAP AG,DE0006208408,0,2017-11-01 14:41:07
Air Berlin PLC,GB00B128C026,0,2017-11-01 16:27:21
Air Berlin PLC,GB00B128C026,0,2017-11-01 16:27:21
Air Berlin PLC,GB00B128C026,0,2017-11-01 17:05:57
Air Berlin PLC,GB00B128C026,0,2017-11-01 17:05:57
HelloFresh SE,DE000A161408,0,2017-11-01 19:50:07
HelloFresh SE,DE000A161408,0,2017-11-01 19:50:07
Garfunkelux Holdco 3 S.A.,XS1263891910,0,2017-11-02 08:00:09
Garfunkelux Holdco 2 S.A.,XS1308316568,0,2017-11-02 08:00:13
ENCAVIS AG,DE0006095003,0,2017-11-02 08:53:10
ENCAVIS AG,DE0006095003,0,2017-11-02 08:53:10
Südzucker AG,DE0007297004,0,2017-11-02 10:55:21
Südzucker AG,DE0007297004,0,2017-11-02 10:55:21
Deutsche Pfandbriefbank AG,DE0008019001,0,2017-11-02 15:19:26
Deutsche Pfandbriefbank AG,DE0008019001,0,2017-11-02 15:19:26
Befesa S.A.,LU1704650164,0,2017-11-02 18:27:30
Befesa S.A.,LU1704650164,0,2017-11-02 18:27:30
VZ Holding AG,CH0028200837,0,2017-11-03 07:00:15
VZ Holding AG,CH0028200837,0,2017-11-03 07:00:15
VZ Holding AG,CH0028200837,0,2017-11-03 07:00:15
Heidelberg Pharma AG,DE000A11QVV0,0,2017-11-03 12:41:52
Heidelberg Pharma AG,DE000A11QVV0,0,2017-11-03 12:41:52
Edisun Power Europe AG,CH0024736404,0,2017-11-03 17:30:11
Deutsche Telekom AG,DE0005557508,0,2017-11-04 19:43:52
Deutsche Telekom AG,DE0005557508,0,2017-11-04 19:43:52
Leclanché SA,CH0110303119,0,2017-11-06 07:30:13
Leclanché SA,CH0110303119,0,2017-11-06 07:30:13
Leclanché SA,CH0110303119,0,2017-11-06 07:30:13
Private Equity Holding AG,CH0006089921,0,2017-11-06 08:00:00
Private Equity Holding AG,CH0006089921,0,2017-11-06 08:00:00
PHOENIX PIB Dutch Finance BV,XS0935786789,0,2017-11-06 12:08:03
PHOENIX PIB Dutch Finance BV,XS0935786789,0,2017-11-06 12:08:03
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2017-11-06 12:57:31
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2017-11-06 12:57:31
DEPFA ACS BANK DAC,noisin367155,0,2017-11-06 13:30:06
PNE AG,DE000A0JBPG2,0,2017-11-06 13:48:02
PNE AG,DE000A0JBPG2,0,2017-11-06 13:48:02
Xin Rui Ke (China) AG,DE000A1X3J1,0,2017-11-06 15:17:00
Xin Rui Ke (China) AG,DE000A1X3J1,0,2017-11-06 15:17:00
IKB Funding Trust I,DE0008592759,0,2017-11-06 16:37:47
IKB Funding Trust I,DE0008592759,0,2017-11-06 16:37:47
Aladdin Healthcare Technologies SE,DE000A12ULL2,0,2017-11-06 16:58:07
SPORTTOTAL AG,DE000A1EMG56,0,2017-11-06 17:53:57
SPORTTOTAL AG,DE000A1EMG56,0,2017-11-06 17:53:57
SMT Scharf AG,DE0005751986,0,2017-11-06 18:00:57
SMT Scharf AG,DE0005751986,0,2017-11-06 18:00:57
All for One Group AG,DE0005110001,0,2017-11-06 18:13:32
All for One Group AG,DE0005110001,0,2017-11-06 18:13:32
NanoRepro AG,DE0006577109,0,2017-11-06 18:40:37
OSRAM Licht AG,DE000LED4000,0,2017-11-06 18:44:39
OSRAM Licht AG,DE000LED4000,0,2017-11-06 18:44:39
SPORTTOTAL AG,DE000A1EMG56,0,2017-11-06 20:43:56
SPORTTOTAL AG,DE000A1EMG56,0,2017-11-06 20:43:56
Biotest AG,DE0005227235,0,2017-11-07 06:50:57
Biotest AG,DE0005227235,0,2017-11-07 06:50:57
NanoRepro AG,DE0006577109,0,2017-11-07 07:40:17
Bastei Lübbe AG,DE000A1X3YY0,0,2017-11-07 10:00:08
Bastei Lübbe AG,DE000A1X3YY0,0,2017-11-07 10:00:08
SMT Scharf AG,DE0005751986,0,2017-11-07 10:54:22
SMT Scharf AG,DE0005751986,0,2017-11-07 10:54:22
The Social Chain AG,DE000A1YC996,0,2017-11-07 12:31:37
Pittler Maschinenfabrik AG,DE0006925001,0,2017-11-07 12:34:27
innogy SE,DE000A2AADD2,0,2017-11-07 15:21:53
innogy SE,DE000A2AADD2,0,2017-11-07 15:21:53
Goldbach Group AG,CH0004870942,0,2017-11-07 18:06:03
FRIWO AG,DE0006201106,0,2017-11-07 19:02:47
innogy SE,DE000A2AADD2,0,2017-11-08 08:14:38
innogy SE,DE000A2AADD2,0,2017-11-08 08:14:38
Singulus Technologies AG,DE000A1681X5,0,2017-11-08 10:04:42
Singulus Technologies AG,DE000A1681X5,0,2017-11-08 10:04:42
alstria office REIT-AG,DE000A0LD2U1,0,2017-11-08 10:11:47
alstria office REIT-AG,DE000A0LD2U1,0,2017-11-08 10:11:47
Baumot Group AG,DE000A2G8Y89,0,2017-11-08 14:39:57
Linde AG,DE0006483001,0,2017-11-08 14:47:38
Linde AG,DE0006483001,0,2017-11-08 14:47:38
Salzgitter AG,DE0006202005,0,2017-11-08 17:02:07
Salzgitter AG,DE0006202005,0,2017-11-08 17:02:07
Leclanché SA,CH0110303119,0,2017-11-08 18:27:58
OHB SE,DE0005936124,0,2017-11-08 18:40:25
OHB SE,DE0005936124,0,2017-11-08 18:40:25
R. Stahl AG,DE000A1PHBB5,0,2017-11-08 18:42:32
R. Stahl AG,DE000A1PHBB5,0,2017-11-08 18:42:32
Mynaric AG,DE000A0JCY11,0,2017-11-08 19:11:20
Mynaric AG,DE000A0JCY11,0,2017-11-08 19:11:20
A.S. Création Tapeten AG,DE000A1TNNN5,0,2017-11-08 19:34:27
A.S. Création Tapeten AG,DE000A1TNNN5,0,2017-11-08 19:34:27
ProSiebenSat.1 Media SE,DE000PSM7770,0,2017-11-08 20:07:46
ProSiebenSat.1 Media SE,DE000PSM7770,0,2017-11-08 20:07:46
MyHammer Holding AG,DE000A11QWW6,0,2017-11-08 20:18:01
Nexway AG,DE000A2E3707,0,2017-11-08 23:50:21
